DateTime,Open,High,Low,Close,Volume,AdjustmentClose,SymbolID,TimeFrame
2014-05-01 04:33:00,1.81729,1.81674,1.81728,1.81700,32342,1.81700,GBPAUD,1min
2014-05-01 04:34:00,1.81707,1.81684,1.81702,1.81702,32452,1.81702,GBPAUD,1min
2014-05-01 04:35:00,1.81746,1.81688,1.81705,1.81738,32581,1.81738,GBPAUD,1min
2014-05-01 04:36:00,1.81753,1.81732,1.81737,1.81739,32764,1.81739,GBPAUD,1min
2014-05-01 04:37:00,1.81789,1.81738,1.81739,1.81763,32905,1.81763,GBPAUD,1min
2014-05-01 04:38:00,1.81766,1.81717,1.81766,1.81717,33013,1.81717,GBPAUD,1min
2014-05-01 04:39:00,1.81734,1.81702,1.81717,1.81726,33127,1.81726,GBPAUD,1min
2014-05-01 04:40:00,1.81789,1.81724,1.81726,1.81763,33271,1.81763,GBPAUD,1min
2014-05-01 04:41:00,1.81766,1.81751,1.81763,1.81766,33322,1.81766,GBPAUD,1min
2014-05-01 04:42:00,1.81766,1.81747,1.81766,1.81759,33397,1.81759,GBPAUD,1min
2014-05-01 04:43:00,1.81764,1.81759,1.81759,1.81764,33410,1.81764,GBPAUD,1min
2014-05-01 04:44:00,1.81782,1.81756,1.81766,1.81756,33493,1.81756,GBPAUD,1min
2014-05-01 04:45:00,1.81789,1.81759,1.81762,1.81778,33584,1.81778,GBPAUD,1min
2014-05-01 04:46:00,1.81787,1.81772,1.81778,1.81781,33619,1.81781,GBPAUD,1min
2014-05-01 04:47:00,1.81785,1.81770,1.81781,1.81778,33699,1.81778,GBPAUD,1min
2014-05-01 04:48:00,1.81784,1.81770,1.81777,1.81771,33745,1.81771,GBPAUD,1min
2014-05-01 04:49:00,1.81772,1.81761,1.81771,1.81761,33773,1.81761,GBPAUD,1min
2014-05-01 04:50:00,1.81761,1.81704,1.81761,1.81735,33901,1.81735,GBPAUD,1min
2014-05-01 04:51:00,1.81750,1.81723,1.81736,1.81731,33999,1.81731,GBPAUD,1min
2014-05-01 04:52:00,1.81742,1.81728,1.81731,1.81739,34052,1.81739,GBPAUD,1min
2014-05-01 04:53:00,1.81743,1.81721,1.81735,1.81721,34123,1.81721,GBPAUD,1min
2014-05-01 04:54:00,1.81722,1.81713,1.81722,1.81714,34151,1.81714,GBPAUD,1min
2014-05-01 04:55:00,1.81725,1.81714,1.81714,1.81720,34178,1.81720,GBPAUD,1min
2014-05-01 04:56:00,1.81738,1.81720,1.81722,1.81736,34201,1.81736,GBPAUD,1min
2014-05-01 04:57:00,1.81736,1.81731,1.81736,1.81734,34236,1.81734,GBPAUD,1min
2014-05-01 04:58:00,1.81734,1.81710,1.81734,1.81714,34311,1.81714,GBPAUD,1min
2014-05-01 04:59:00,1.81720,1.81679,1.81716,1.81682,34383,1.81682,GBPAUD,1min
2014-05-01 05:00:00,1.81693,1.81668,1.81682,1.81673,34504,1.81673,GBPAUD,1min
2014-05-01 05:01:00,1.81735,1.81673,1.81673,1.81733,34665,1.81733,GBPAUD,1min
2014-05-01 05:02:00,1.81762,1.81724,1.81735,1.81738,34755,1.81738,GBPAUD,1min
2014-05-01 05:03:00,1.81791,1.81728,1.81738,1.81791,34878,1.81791,GBPAUD,1min
2014-05-01 05:04:00,1.81845,1.81784,1.81795,1.81841,35037,1.81841,GBPAUD,1min
2014-05-01 05:05:00,1.81849,1.81826,1.81842,1.81842,35167,1.81842,GBPAUD,1min
2014-05-01 05:06:00,1.81855,1.81833,1.81841,1.81850,35270,1.81850,GBPAUD,1min
2014-05-01 05:07:00,1.81887,1.81850,1.81850,1.81879,35356,1.81879,GBPAUD,1min
2014-05-01 05:08:00,1.81879,1.81869,1.81879,1.81871,35420,1.81871,GBPAUD,1min
2014-05-01 05:09:00,1.81881,1.81854,1.81873,1.81876,35518,1.81876,GBPAUD,1min
2014-05-01 05:10:00,1.81885,1.81869,1.81876,1.81878,35606,1.81878,GBPAUD,1min
2014-05-01 05:11:00,1.81882,1.81867,1.81879,1.81867,35654,1.81867,GBPAUD,1min
2014-05-01 05:12:00,1.81876,1.81866,1.81869,1.81871,35695,1.81871,GBPAUD,1min
2014-05-01 05:13:00,1.81884,1.81869,1.81871,1.81874,35757,1.81874,GBPAUD,1min
2014-05-01 05:14:00,1.81945,1.81874,1.81875,1.81931,35856,1.81931,GBPAUD,1min
2014-05-01 05:15:00,1.81945,1.81905,1.81929,1.81923,36011,1.81923,GBPAUD,1min
2014-05-01 05:16:00,1.81923,1.81885,1.81923,1.81904,36140,1.81904,GBPAUD,1min
2014-05-01 05:17:00,1.81937,1.81901,1.81907,1.81937,36231,1.81937,GBPAUD,1min
2014-05-01 05:18:00,1.81937,1.81904,1.81937,1.81925,36300,1.81925,GBPAUD,1min
2014-05-01 05:19:00,1.81945,1.81923,1.81923,1.81939,36394,1.81939,GBPAUD,1min
2014-05-01 05:20:00,1.81944,1.81921,1.81940,1.81928,36497,1.81928,GBPAUD,1min
2014-05-01 05:21:00,1.81951,1.81928,1.81929,1.81947,36584,1.81947,GBPAUD,1min
2014-05-01 05:22:00,1.81967,1.81939,1.81947,1.81956,36653,1.81956,GBPAUD,1min
2014-05-01 05:23:00,1.81967,1.81947,1.81954,1.81964,36716,1.81964,GBPAUD,1min
2014-05-01 05:24:00,1.81974,1.81940,1.81963,1.81944,36751,1.81944,GBPAUD,1min
2014-05-01 05:25:00,1.81943,1.81922,1.81943,1.81930,36846,1.81930,GBPAUD,1min
2014-05-01 05:26:00,1.81940,1.81922,1.81933,1.81922,36912,1.81922,GBPAUD,1min
2014-05-01 05:27:00,1.81979,1.81922,1.81922,1.81974,37003,1.81974,GBPAUD,1min
2014-05-01 05:28:00,1.82066,1.81975,1.81975,1.82045,37184,1.82045,GBPAUD,1min
2014-05-01 05:29:00,1.82062,1.82036,1.82047,1.82038,37266,1.82038,GBPAUD,1min
2014-05-01 05:30:00,1.82039,1.82003,1.82039,1.82013,37348,1.82013,GBPAUD,1min
2014-05-01 05:31:00,1.82043,1.82010,1.82013,1.82040,37429,1.82040,GBPAUD,1min
2014-05-01 05:32:00,1.82044,1.82027,1.82043,1.82034,37490,1.82034,GBPAUD,1min
2014-05-01 05:33:00,1.82073,1.82035,1.82037,1.82064,37550,1.82064,GBPAUD,1min
2014-05-01 05:34:00,1.82073,1.82060,1.82064,1.82067,37590,1.82067,GBPAUD,1min
2014-05-01 05:35:00,1.82086,1.82069,1.82069,1.82076,37618,1.82076,GBPAUD,1min
2014-05-01 05:36:00,1.82079,1.82069,1.82076,1.82072,37647,1.82072,GBPAUD,1min
2014-05-01 05:37:00,1.82119,1.82072,1.82072,1.82119,37690,1.82119,GBPAUD,1min
2014-05-01 05:38:00,1.82139,1.82101,1.82119,1.82102,37806,1.82102,GBPAUD,1min
2014-05-01 05:39:00,1.82109,1.82095,1.82103,1.82107,37852,1.82107,GBPAUD,1min
2014-05-01 05:40:00,1.82112,1.82089,1.82106,1.82106,37948,1.82106,GBPAUD,1min
2014-05-01 05:41:00,1.82106,1.82093,1.82106,1.82098,38001,1.82098,GBPAUD,1min
2014-05-01 05:42:00,1.82099,1.82095,1.82095,1.82099,38014,1.82099,GBPAUD,1min
2014-05-01 05:43:00,1.82099,1.82079,1.82098,1.82079,38072,1.82079,GBPAUD,1min
2014-05-01 05:44:00,1.82080,1.82069,1.82079,1.82078,38130,1.82078,GBPAUD,1min
2014-05-01 05:45:00,1.82112,1.82079,1.82079,1.82095,38180,1.82095,GBPAUD,1min
2014-05-01 05:46:00,1.82109,1.82066,1.82094,1.82092,38322,1.82092,GBPAUD,1min
2014-05-01 05:47:00,1.82111,1.82078,1.82092,1.82091,38442,1.82091,GBPAUD,1min
2014-05-01 05:48:00,1.82090,1.82073,1.82090,1.82083,38507,1.82083,GBPAUD,1min
2014-05-01 05:49:00,1.82085,1.82071,1.82083,1.82079,38617,1.82079,GBPAUD,1min
2014-05-01 05:50:00,1.82119,1.82072,1.82079,1.82119,38721,1.82119,GBPAUD,1min
2014-05-01 05:51:00,1.82125,1.82104,1.82123,1.82105,38778,1.82105,GBPAUD,1min
2014-05-01 05:52:00,1.82120,1.82101,1.82101,1.82120,38826,1.82120,GBPAUD,1min
2014-05-01 05:53:00,1.82133,1.82106,1.82122,1.82112,38897,1.82112,GBPAUD,1min
2014-05-01 05:54:00,1.82129,1.82111,1.82111,1.82129,38946,1.82129,GBPAUD,1min
2014-05-01 05:55:00,1.82137,1.82107,1.82129,1.82109,39091,1.82109,GBPAUD,1min
2014-05-01 05:56:00,1.82108,1.82080,1.82108,1.82090,39244,1.82090,GBPAUD,1min
2014-05-01 05:57:00,1.82094,1.82084,1.82090,1.82084,39257,1.82084,GBPAUD,1min
2014-05-01 05:58:00,1.82085,1.82081,1.82081,1.82081,39282,1.82081,GBPAUD,1min
2014-05-01 05:59:00,1.82082,1.82079,1.82082,1.82079,39294,1.82079,GBPAUD,1min
2014-05-01 06:00:00,1.82078,1.82065,1.82078,1.82065,39326,1.82065,GBPAUD,1min
2014-05-01 06:01:00,1.82092,1.82062,1.82065,1.82062,39392,1.82062,GBPAUD,1min
2014-05-01 06:02:00,1.82069,1.82058,1.82061,1.82058,39436,1.82058,GBPAUD,1min
2014-05-01 06:03:00,1.82073,1.82054,1.82057,1.82061,39487,1.82061,GBPAUD,1min
2014-05-01 06:04:00,1.82060,1.82047,1.82060,1.82048,39530,1.82048,GBPAUD,1min
2014-05-01 06:05:00,1.82076,1.82036,1.82049,1.82076,39590,1.82076,GBPAUD,1min
2014-05-01 06:06:00,1.82099,1.82077,1.82077,1.82085,39660,1.82085,GBPAUD,1min
2014-05-01 06:07:00,1.82094,1.82084,1.82085,1.82087,39683,1.82087,GBPAUD,1min
2014-05-01 06:08:00,1.82085,1.82071,1.82085,1.82077,39728,1.82077,GBPAUD,1min
2014-05-01 06:09:00,1.82128,1.82079,1.82079,1.82118,39770,1.82118,GBPAUD,1min
2014-05-01 06:10:00,1.82138,1.82118,1.82118,1.82126,39814,1.82126,GBPAUD,1min
2014-05-01 06:11:00,1.82148,1.82120,1.82125,1.82148,39867,1.82148,GBPAUD,1min
2014-05-01 06:12:00,1.82178,1.82145,1.82148,1.82168,39926,1.82168,GBPAUD,1min
2014-05-01 06:13:00,1.82168,1.82154,1.82159,1.82168,39935,1.82168,GBPAUD,1min
2014-05-01 06:14:00,1.82179,1.82161,1.82178,1.82169,39965,1.82169,GBPAUD,1min
2014-05-01 06:15:00,1.82169,1.82149,1.82161,1.82159,39988,1.82159,GBPAUD,1min
2014-05-01 06:16:00,1.82159,1.82102,1.82159,1.82109,40072,1.82109,GBPAUD,1min
2014-05-01 06:17:00,1.82109,1.82091,1.82103,1.82106,40131,1.82106,GBPAUD,1min
2014-05-01 06:18:00,1.82106,1.82082,1.82106,1.82093,40176,1.82093,GBPAUD,1min
2014-05-01 06:19:00,1.82114,1.82094,1.82094,1.82098,40267,1.82098,GBPAUD,1min
2014-05-01 06:20:00,1.82131,1.82095,1.82099,1.82120,40331,1.82120,GBPAUD,1min
2014-05-01 06:21:00,1.82130,1.82119,1.82119,1.82130,40354,1.82130,GBPAUD,1min
2014-05-01 06:22:00,1.82142,1.82119,1.82130,1.82140,40436,1.82140,GBPAUD,1min
2014-05-01 06:23:00,1.82145,1.82132,1.82141,1.82141,40468,1.82141,GBPAUD,1min
2014-05-01 06:24:00,1.82146,1.82136,1.82146,1.82136,40482,1.82136,GBPAUD,1min
2014-05-01 06:25:00,1.82152,1.82137,1.82139,1.82152,40514,1.82152,GBPAUD,1min
2014-05-01 06:26:00,1.82161,1.82143,1.82150,1.82154,40561,1.82154,GBPAUD,1min
2014-05-01 06:27:00,1.82157,1.82139,1.82155,1.82139,40591,1.82139,GBPAUD,1min
2014-05-01 06:28:00,1.82162,1.82136,1.82141,1.82158,40664,1.82158,GBPAUD,1min
2014-05-01 06:29:00,1.82176,1.82156,1.82156,1.82172,40744,1.82172,GBPAUD,1min
2014-05-01 06:30:00,1.82184,1.82157,1.82172,1.82160,40829,1.82160,GBPAUD,1min
2014-05-01 06:31:00,1.82168,1.82151,1.82160,1.82163,40897,1.82163,GBPAUD,1min
2014-05-01 06:32:00,1.82188,1.82149,1.82163,1.82179,40954,1.82179,GBPAUD,1min
2014-05-01 06:33:00,1.82188,1.82179,1.82179,1.82179,40961,1.82179,GBPAUD,1min
2014-05-01 06:34:00,1.82188,1.82149,1.82179,1.82159,40994,1.82159,GBPAUD,1min
2014-05-01 06:35:00,1.82159,1.82149,1.82159,1.82159,41006,1.82159,GBPAUD,1min
2014-05-01 06:36:00,1.82169,1.82149,1.82159,1.82169,41034,1.82169,GBPAUD,1min
2014-05-01 06:37:00,1.82170,1.82148,1.82168,1.82148,41080,1.82148,GBPAUD,1min
2014-05-01 06:38:00,1.82148,1.82136,1.82148,1.82136,41105,1.82136,GBPAUD,1min
2014-05-01 06:39:00,1.82159,1.82128,1.82138,1.82142,41178,1.82142,GBPAUD,1min
2014-05-01 06:40:00,1.82157,1.82141,1.82142,1.82157,41206,1.82157,GBPAUD,1min
2014-05-01 06:41:00,1.82178,1.82154,1.82157,1.82159,41290,1.82159,GBPAUD,1min
2014-05-01 06:42:00,1.82165,1.82139,1.82160,1.82151,41397,1.82151,GBPAUD,1min
2014-05-01 06:43:00,1.82169,1.82146,1.82150,1.82165,41453,1.82165,GBPAUD,1min
2014-05-01 06:44:00,1.82169,1.82163,1.82165,1.82164,41497,1.82164,GBPAUD,1min
2014-05-01 06:45:00,1.82269,1.82157,1.82165,1.82261,41708,1.82261,GBPAUD,1min
2014-05-01 06:46:00,1.82329,1.82253,1.82261,1.82329,41966,1.82329,GBPAUD,1min
2014-05-01 06:47:00,1.82328,1.82288,1.82328,1.82296,42093,1.82296,GBPAUD,1min
2014-05-01 06:48:00,1.82298,1.82282,1.82296,1.82291,42185,1.82291,GBPAUD,1min
2014-05-01 06:49:00,1.82296,1.82261,1.82296,1.82273,42299,1.82273,GBPAUD,1min
2014-05-01 06:50:00,1.82277,1.82253,1.82273,1.82255,42377,1.82255,GBPAUD,1min
2014-05-01 06:51:00,1.82259,1.82246,1.82259,1.82251,42412,1.82251,GBPAUD,1min
2014-05-01 06:52:00,1.82260,1.82249,1.82251,1.82252,42454,1.82252,GBPAUD,1min
2014-05-01 06:53:00,1.82254,1.82237,1.82252,1.82244,42561,1.82244,GBPAUD,1min
2014-05-01 06:54:00,1.82244,1.82217,1.82244,1.82227,42625,1.82227,GBPAUD,1min
2014-05-01 06:55:00,1.82237,1.82222,1.82227,1.82229,42655,1.82229,GBPAUD,1min
2014-05-01 06:56:00,1.82228,1.82199,1.82227,1.82208,42769,1.82208,GBPAUD,1min
2014-05-01 06:57:00,1.82213,1.82174,1.82211,1.82199,42887,1.82199,GBPAUD,1min
2014-05-01 06:58:00,1.82219,1.82198,1.82199,1.82215,42994,1.82215,GBPAUD,1min
2014-05-01 06:59:00,1.82239,1.82215,1.82215,1.82239,43058,1.82239,GBPAUD,1min
2014-05-01 07:00:00,1.82264,1.82219,1.82239,1.82221,43131,1.82221,GBPAUD,1min
2014-05-01 07:01:00,1.82255,1.82225,1.82225,1.82255,43234,1.82255,GBPAUD,1min
2014-05-01 07:02:00,1.82284,1.82255,1.82257,1.82283,43348,1.82283,GBPAUD,1min
2014-05-01 07:03:00,1.82299,1.82277,1.82285,1.82283,43509,1.82283,GBPAUD,1min
2014-05-01 07:04:00,1.82281,1.82248,1.82281,1.82258,43616,1.82258,GBPAUD,1min
2014-05-01 07:05:00,1.82265,1.82223,1.82257,1.82239,43745,1.82239,GBPAUD,1min
2014-05-01 07:06:00,1.82239,1.82222,1.82232,1.82227,43876,1.82227,GBPAUD,1min
2014-05-01 07:07:00,1.82270,1.82231,1.82231,1.82255,43981,1.82255,GBPAUD,1min
2014-05-01 07:08:00,1.82262,1.82251,1.82252,1.82258,44015,1.82258,GBPAUD,1min
2014-05-01 07:09:00,1.82258,1.82253,1.82258,1.82253,44029,1.82253,GBPAUD,1min
2014-05-01 07:10:00,1.82256,1.82243,1.82253,1.82251,44072,1.82251,GBPAUD,1min
2014-05-01 07:11:00,1.82251,1.82238,1.82251,1.82240,44128,1.82240,GBPAUD,1min
2014-05-01 07:12:00,1.82242,1.82233,1.82240,1.82239,44155,1.82239,GBPAUD,1min
2014-05-01 07:13:00,1.82259,1.82229,1.82239,1.82259,44214,1.82259,GBPAUD,1min
2014-05-01 07:14:00,1.82259,1.82229,1.82257,1.82231,44295,1.82231,GBPAUD,1min
2014-05-01 07:15:00,1.82249,1.82229,1.82231,1.82246,44385,1.82246,GBPAUD,1min
2014-05-01 07:16:00,1.82261,1.82242,1.82246,1.82255,44466,1.82255,GBPAUD,1min
2014-05-01 07:17:00,1.82289,1.82255,1.82255,1.82289,44511,1.82289,GBPAUD,1min
2014-05-01 07:18:00,1.82299,1.82283,1.82288,1.82287,44572,1.82287,GBPAUD,1min
2014-05-01 07:19:00,1.82285,1.82255,1.82284,1.82256,44649,1.82256,GBPAUD,1min
2014-05-01 07:20:00,1.82372,1.82244,1.82255,1.82364,44842,1.82364,GBPAUD,1min
2014-05-01 07:21:00,1.82374,1.82341,1.82364,1.82343,44976,1.82343,GBPAUD,1min
2014-05-01 07:22:00,1.82343,1.82276,1.82343,1.82293,45131,1.82293,GBPAUD,1min
2014-05-01 07:23:00,1.82290,1.82258,1.82290,1.82258,45225,1.82258,GBPAUD,1min
2014-05-01 07:24:00,1.82261,1.82246,1.82256,1.82261,45290,1.82261,GBPAUD,1min
2014-05-01 07:25:00,1.82263,1.82236,1.82261,1.82255,45431,1.82255,GBPAUD,1min
2014-05-01 07:26:00,1.82271,1.82248,1.82254,1.82261,45560,1.82261,GBPAUD,1min
2014-05-01 07:27:00,1.82274,1.82258,1.82261,1.82266,45633,1.82266,GBPAUD,1min
2014-05-01 07:28:00,1.82285,1.82266,1.82266,1.82273,45687,1.82273,GBPAUD,1min
2014-05-01 07:29:00,1.82290,1.82272,1.82272,1.82290,45719,1.82290,GBPAUD,1min
2014-05-01 07:30:00,1.82291,1.82268,1.82289,1.82271,45785,1.82271,GBPAUD,1min
2014-05-01 07:31:00,1.82288,1.82262,1.82271,1.82273,45850,1.82273,GBPAUD,1min
2014-05-01 07:32:00,1.82276,1.82266,1.82272,1.82269,45901,1.82269,GBPAUD,1min
2014-05-01 07:33:00,1.82291,1.82267,1.82269,1.82279,46003,1.82279,GBPAUD,1min
2014-05-01 07:34:00,1.82285,1.82262,1.82281,1.82282,46092,1.82282,GBPAUD,1min
2014-05-01 07:35:00,1.82318,1.82280,1.82282,1.82316,46209,1.82316,GBPAUD,1min
2014-05-01 07:36:00,1.82318,1.82288,1.82316,1.82301,46368,1.82301,GBPAUD,1min
2014-05-01 07:37:00,1.82305,1.82265,1.82303,1.82266,46443,1.82266,GBPAUD,1min
2014-05-01 07:38:00,1.82266,1.82242,1.82263,1.82242,46505,1.82242,GBPAUD,1min
2014-05-01 07:39:00,1.82242,1.82220,1.82242,1.82227,46641,1.82227,GBPAUD,1min
2014-05-01 07:40:00,1.82241,1.82221,1.82228,1.82229,46760,1.82229,GBPAUD,1min
2014-05-01 07:41:00,1.82263,1.82223,1.82227,1.82255,46867,1.82255,GBPAUD,1min
2014-05-01 07:42:00,1.82256,1.82227,1.82255,1.82231,46948,1.82231,GBPAUD,1min
2014-05-01 07:43:00,1.82235,1.82205,1.82231,1.82215,47095,1.82215,GBPAUD,1min
2014-05-01 07:44:00,1.82261,1.82216,1.82216,1.82259,47164,1.82259,GBPAUD,1min
2014-05-01 07:45:00,1.82321,1.82251,1.82260,1.82287,47304,1.82287,GBPAUD,1min
2014-05-01 07:46:00,1.82302,1.82245,1.82287,1.82272,47493,1.82272,GBPAUD,1min
2014-05-01 07:47:00,1.82302,1.82259,1.82272,1.82263,47637,1.82263,GBPAUD,1min
2014-05-01 07:48:00,1.82289,1.82264,1.82264,1.82283,47708,1.82283,GBPAUD,1min
2014-05-01 07:49:00,1.82286,1.82237,1.82283,1.82245,47813,1.82245,GBPAUD,1min
2014-05-01 07:50:00,1.82259,1.82236,1.82245,1.82259,47862,1.82259,GBPAUD,1min
2014-05-01 07:51:00,1.82304,1.82259,1.82259,1.82272,47986,1.82272,GBPAUD,1min
2014-05-01 07:52:00,1.82289,1.82254,1.82272,1.82274,48082,1.82274,GBPAUD,1min
2014-05-01 07:53:00,1.82286,1.82262,1.82274,1.82281,48129,1.82281,GBPAUD,1min
2014-05-01 07:54:00,1.82282,1.82274,1.82281,1.82274,48154,1.82274,GBPAUD,1min
2014-05-01 07:55:00,1.82274,1.82232,1.82274,1.82269,48220,1.82269,GBPAUD,1min
2014-05-01 07:56:00,1.82269,1.82249,1.82269,1.82256,48295,1.82256,GBPAUD,1min
2014-05-01 07:57:00,1.82295,1.82257,1.82260,1.82284,48363,1.82284,GBPAUD,1min
2014-05-01 07:58:00,1.82290,1.82283,1.82287,1.82289,48389,1.82289,GBPAUD,1min
2014-05-01 07:59:00,1.82294,1.82288,1.82290,1.82288,48410,1.82288,GBPAUD,1min
2014-05-01 08:00:00,1.82345,1.82279,1.82288,1.82343,48608,1.82343,GBPAUD,1min
2014-05-01 08:01:00,1.82362,1.82340,1.82340,1.82360,48696,1.82360,GBPAUD,1min
2014-05-01 08:02:00,1.82384,1.82358,1.82360,1.82377,48791,1.82377,GBPAUD,1min
2014-05-01 08:03:00,1.82401,1.82375,1.82377,1.82393,48882,1.82393,GBPAUD,1min
2014-05-01 08:04:00,1.82391,1.82339,1.82391,1.82344,48959,1.82344,GBPAUD,1min
2014-05-01 08:05:00,1.82342,1.82314,1.82342,1.82316,49011,1.82316,GBPAUD,1min
2014-05-01 08:06:00,1.82314,1.82299,1.82314,1.82304,49068,1.82304,GBPAUD,1min
2014-05-01 08:07:00,1.82323,1.82304,1.82305,1.82322,49108,1.82322,GBPAUD,1min
2014-05-01 08:08:00,1.82325,1.82292,1.82320,1.82292,49157,1.82292,GBPAUD,1min
2014-05-01 08:09:00,1.82309,1.82288,1.82292,1.82309,49208,1.82309,GBPAUD,1min
2014-05-01 08:10:00,1.82397,1.82306,1.82311,1.82385,49316,1.82385,GBPAUD,1min
2014-05-01 08:11:00,1.82391,1.82359,1.82387,1.82388,49450,1.82388,GBPAUD,1min
2014-05-01 08:12:00,1.82403,1.82386,1.82386,1.82387,49501,1.82387,GBPAUD,1min
2014-05-01 08:13:00,1.82399,1.82383,1.82386,1.82396,49606,1.82396,GBPAUD,1min
2014-05-01 08:14:00,1.82419,1.82395,1.82397,1.82417,49662,1.82417,GBPAUD,1min
2014-05-01 08:15:00,1.82420,1.82393,1.82418,1.82400,49787,1.82400,GBPAUD,1min
2014-05-01 08:16:00,1.82407,1.82366,1.82400,1.82368,49901,1.82368,GBPAUD,1min
2014-05-01 08:17:00,1.82384,1.82362,1.82370,1.82378,49965,1.82378,GBPAUD,1min
2014-05-01 08:18:00,1.82409,1.82378,1.82378,1.82388,50039,1.82388,GBPAUD,1min
2014-05-01 08:19:00,1.82416,1.82389,1.82389,1.82402,50170,1.82402,GBPAUD,1min
2014-05-01 08:20:00,1.82410,1.82368,1.82402,1.82374,50276,1.82374,GBPAUD,1min
2014-05-01 08:21:00,1.82410,1.82368,1.82376,1.82407,50410,1.82407,GBPAUD,1min
2014-05-01 08:22:00,1.82409,1.82270,1.82407,1.82374,50701,1.82374,GBPAUD,1min
2014-05-01 08:23:00,1.82389,1.82319,1.82365,1.82325,50994,1.82325,GBPAUD,1min
2014-05-01 08:24:00,1.82347,1.82310,1.82328,1.82326,51190,1.82326,GBPAUD,1min
2014-05-01 08:25:00,1.82343,1.82299,1.82331,1.82302,51363,1.82302,GBPAUD,1min
2014-05-01 08:26:00,1.82329,1.82304,1.82306,1.82326,51464,1.82326,GBPAUD,1min
2014-05-01 08:27:00,1.82326,1.82304,1.82326,1.82310,51537,1.82310,GBPAUD,1min
2014-05-01 08:28:00,1.82320,1.82304,1.82310,1.82315,51614,1.82315,GBPAUD,1min
2014-05-01 08:29:00,1.82316,1.82289,1.82313,1.82298,51701,1.82298,GBPAUD,1min
2014-05-01 08:30:00,1.82317,1.82189,1.82298,1.82189,51900,1.82189,GBPAUD,1min
2014-05-01 08:31:00,1.82292,1.82161,1.82189,1.82227,52328,1.82227,GBPAUD,1min
2014-05-01 08:32:00,1.82242,1.82156,1.82226,1.82160,52627,1.82160,GBPAUD,1min
2014-05-01 08:33:00,1.82239,1.82157,1.82160,1.82205,52801,1.82205,GBPAUD,1min
2014-05-01 08:34:00,1.82239,1.82196,1.82209,1.82228,52938,1.82228,GBPAUD,1min
2014-05-01 08:35:00,1.82230,1.82211,1.82227,1.82229,53049,1.82229,GBPAUD,1min
2014-05-01 08:36:00,1.82260,1.82229,1.82229,1.82232,53177,1.82232,GBPAUD,1min
2014-05-01 08:37:00,1.82236,1.82210,1.82234,1.82215,53262,1.82215,GBPAUD,1min
2014-05-01 08:38:00,1.82215,1.82188,1.82215,1.82199,53381,1.82199,GBPAUD,1min
2014-05-01 08:39:00,1.82240,1.82200,1.82203,1.82222,53610,1.82222,GBPAUD,1min
2014-05-01 08:40:00,1.82233,1.82206,1.82223,1.82216,53742,1.82216,GBPAUD,1min
2014-05-01 08:41:00,1.82234,1.82212,1.82219,1.82226,53829,1.82226,GBPAUD,1min
2014-05-01 08:42:00,1.82272,1.82228,1.82229,1.82265,53926,1.82265,GBPAUD,1min
2014-05-01 08:43:00,1.82303,1.82265,1.82265,1.82283,54007,1.82283,GBPAUD,1min
2014-05-01 08:44:00,1.82286,1.82258,1.82286,1.82265,54082,1.82265,GBPAUD,1min
2014-05-01 08:45:00,1.82281,1.82253,1.82265,1.82255,54180,1.82255,GBPAUD,1min
2014-05-01 08:46:00,1.82268,1.82247,1.82257,1.82251,54257,1.82251,GBPAUD,1min
2014-05-01 08:47:00,1.82281,1.82249,1.82251,1.82280,54342,1.82280,GBPAUD,1min
2014-05-01 08:48:00,1.82280,1.82257,1.82280,1.82257,54406,1.82257,GBPAUD,1min
2014-05-01 08:49:00,1.82257,1.82242,1.82257,1.82253,54450,1.82253,GBPAUD,1min
2014-05-01 08:50:00,1.82260,1.82242,1.82253,1.82255,54556,1.82255,GBPAUD,1min
2014-05-01 08:51:00,1.82257,1.82227,1.82255,1.82231,54602,1.82231,GBPAUD,1min
2014-05-01 08:52:00,1.82255,1.82225,1.82231,1.82251,54645,1.82251,GBPAUD,1min
2014-05-01 08:53:00,1.82257,1.82247,1.82251,1.82252,54684,1.82252,GBPAUD,1min
2014-05-01 08:54:00,1.82255,1.82227,1.82252,1.82236,54781,1.82236,GBPAUD,1min
2014-05-01 08:55:00,1.82241,1.82214,1.82236,1.82214,54847,1.82214,GBPAUD,1min
2014-05-01 08:56:00,1.82245,1.82212,1.82214,1.82235,54917,1.82235,GBPAUD,1min
2014-05-01 08:57:00,1.82245,1.82228,1.82235,1.82231,54983,1.82231,GBPAUD,1min
2014-05-01 08:58:00,1.82233,1.82227,1.82231,1.82231,55015,1.82231,GBPAUD,1min
2014-05-01 08:59:00,1.82245,1.82226,1.82231,1.82241,55079,1.82241,GBPAUD,1min
2014-05-01 09:00:00,1.82268,1.82242,1.82242,1.82267,55152,1.82267,GBPAUD,1min
2014-05-01 09:01:00,1.82288,1.82268,1.82268,1.82276,55206,1.82276,GBPAUD,1min
2014-05-01 09:02:00,1.82286,1.82270,1.82277,1.82281,55278,1.82281,GBPAUD,1min
2014-05-01 09:03:00,1.82281,1.82244,1.82281,1.82248,55358,1.82248,GBPAUD,1min
2014-05-01 09:04:00,1.82259,1.82227,1.82248,1.82227,55408,1.82227,GBPAUD,1min
2014-05-01 09:05:00,1.82235,1.82207,1.82226,1.82208,55529,1.82208,GBPAUD,1min
